lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1025_translation,english_translation
ὥρα,24,unigram,feminine,nominative,singular,nedii,3.006453012936434,nedii,hour
οἰκία,141,unigram,feminine,accusative,plural,akan,1.8259570567523864,akan,house
οἰκία,292,unigram,feminine,accusative,singular,aka,2.08890472707752,aka,house
οἶκος,20,unigram,masculine,accusative,singular,akak,3.5831094845682485,akak,"house, home"
κριτής,275,unigram,masculine,nominative,plural,sumowu,1.1190433852723451,sumowu,judge
κριτής,151,unigram,masculine,nominative,singular,jas,1.168050276362285,jas,judge
βασιλεύς,98,unigram,masculine,accusative,plural,gavman,1.1005872419333602,gavman,king
βασιλεύς,54,unigram,masculine,accusative,singular,tabo,1.3080254962278992,tabo,king
βασιλεία,72,unigram,feminine,accusative,plural,Gaba,1.2646649029350787,Gaba,kingdom
βασιλεία,146,unigram,feminine,accusative,singular,kigdom,2.085302581749332,kigdom,kingdom
κόπος,183,unigram,masculine,accusative,plural,Sii,1.0471980303973087,Sii,"labour, work, trouble, difficulty"
λύχνος,227,unigram,masculine,nominative,plural,hayi,1.2125775833869603,hayi,lamp
λύχνος,210,unigram,masculine,nominative,singular,yama,1.4938392043864581,yama,lamp
κλῆρος,1,unigram,masculine,accusative,singular,satu,1.8866240026611116,satu,"lots (casting of lots), inheritance"
ἄνθρωπος,264,unigram,masculine,accusative,plural,ma,1.0914485970117462,ma,man
ἄνθρωπος,231,unigram,masculine,accusative,singular,kehato,1.5717136219627914,kehato,man
ἄνθρωπος,162,unigram,masculine,nominative,singular,por,1.6143349481202682,por,man
ἀνήρ,223,unigram,masculine,accusative,singular,Naja,1.9163518754331368,Naja,"man, husband"
ἀνήρ,132,unigram,masculine,nominative,plural,"5,000",1.7502447468475404,"5,000","man, husband"
ἀνήρ,216,unigram,masculine,nominative,singular,tar,1.000844816608118,tar,"man, husband"
μνᾶ,267,unigram,feminine,accusative,plural,10,1.087696648069584,10,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,Wochi,1.0960670999999007,Wochi,mina (about 100 days' wages)
πρωτοκαθεδρία,96,unigram,feminine,accusative,plural,yichu,1.520522997810733,yichu,"most important seat, seat of honour"
μήτηρ,251,unigram,feminine,accusative,singular,awi,1.6791038604444581,awi,mother
ὄρος,196,unigram,neuter,accusative,plural,kwowuk,1.838992366879044,kwowuk,mountain
ὄρος,238,unigram,neuter,accusative,singular,kwowuk,1.7593758710118264,kwowuk,mountain
ὄνομα,80,unigram,neuter,accusative,plural,Boanesis,1.1619938676668684,Boanesis,name
ὄνομα,32,unigram,neuter,accusative,singular,yuyakiita,1.0926833749118336,yuyakiita,name
ὄνομα,94,unigram,neuter,nominative,plural,hi,1.2843223759808793,hi,name
ὄνομα,224,unigram,neuter,nominative,singular,hi,5.973125025899218,hi,name
ἔθνος,208,unigram,neuter,accusative,plural,Jerusalem,1.0228024321534641,Jerusalem,nation
ἔθνος,270,unigram,neuter,nominative,plural,dopo,1.7514326462036176,dopo,nation
ἔθνος,25,unigram,neuter,nominative,singular,pikiita,1.1389317554397953,pikiita,nation
νύξ,173,unigram,feminine,accusative,plural,yadii,1.0585921638340114,yadii,night
ὅρκος,55,unigram,masculine,accusative,plural,Herot,1.1734418397420776,Herot,oath
ὅρκος,237,unigram,masculine,accusative,singular,wotar,1.2381789289684952,wotar,oath
βοῦς,137,unigram,masculine,accusative,plural,bulmakawen,1.3093434159881558,bulmakawen,ox
παραβολή,233,unigram,feminine,accusative,plural,shiy,4.366198733068565,shiy,parable
παραβολή,202,unigram,feminine,accusative,singular,shiy,1.0552457444529544,shiy,parable
μέρος,310,unigram,neuter,accusative,plural,nosapek,1.550488468170076,nosapek,part
μέρος,48,unigram,neuter,accusative,singular,ri,1.0071697148430974,ri,part
μαργαρίτης,204,unigram,masculine,accusative,plural,kepin,1.018601752020708,kepin,pearls
τόπος,263,unigram,masculine,accusative,singular,eem,1.1278680339532714,eem,place
πρωτοκλισία,249,unigram,feminine,accusative,plural,worebey,1.1032820511009478,worebey,place of honor
ὄφις,95,unigram,masculine,accusative,singular,hopon,1.9784166587081633,hopon,poison
σκεῦος,124,unigram,neuter,accusative,plural,jichi,1.1705339836871955,jichi,"possession, object, thing, jar, vessel"
σκεῦος,230,unigram,neuter,accusative,singular,yayarenakech,1.0960670999999007,yayarenakech,"possession, object, thing, jar, vessel"
σκεῦος,115,unigram,neuter,nominative,plural,yatakech,1.3847245715397818,yatakech,"possession, object, thing, jar, vessel"
δύναμις,97,unigram,feminine,accusative,plural,Hamak,1.119069790197981,Hamak,"power, ability, miracle"
δύναμις,42,unigram,feminine,accusative,singular,hapaga,2.3449382443201325,hapaga,"power, ability, miracle"
δύναμις,74,unigram,feminine,nominative,plural,boboy,1.686047291026448,boboy,"power, ability, miracle"
δύναμις,106,unigram,feminine,nominative,singular,hapaga,1.52033197494455,hapaga,"power, ability, miracle"
ἱερεύς,17,unigram,masculine,nominative,plural,reekiitawak,1.096091603901298,reekiitawak,priest
φυλακή,23,unigram,feminine,accusative,singular,poko,1.4398155645465986,poko,prison
προφήτης,58,unigram,masculine,accusative,plural,piirapet,4.603725670389328,piirapet,prophet
προφήτης,182,unigram,masculine,accusative,singular,piirapet,3.6600851555898144,piirapet,prophet
προφήτης,203,unigram,masculine,nominative,plural,piirapet,3.4220891460525715,piirapet,prophet
προφήτης,239,unigram,masculine,nominative,singular,piirapet,5.480544727423497,piirapet,prophet
ποταμός,154,unigram,masculine,nominative,singular,gamuri,1.2871209992787935,gamuri,river
λῃστής,38,unigram,masculine,accusative,plural,siitiichibar,1.1062785292181636,siitiichibar,robber
λῃστής,143,unigram,masculine,nominative,singular,iyarenan,1.1062785292181636,iyarenan,robber
ἄρχων,185,unigram,masculine,accusative,plural,uwarek,1.2795772257477744,uwarek,ruler
ἄρχων,61,unigram,masculine,nominative,plural,dagiir,1.0894332511957234,dagiir,ruler
ἄρχων,285,unigram,masculine,nominative,singular,yichawa,1.2150294810618436,yichawa,ruler
ἀκοή,6,unigram,feminine,accusative,plural,wokasakech,1.0889418021591255,wokasakech,rumor
ἀκοή,70,unigram,feminine,accusative,singular,nosapen,1.0710956522228516,nosapen,rumor
ἀκοή,148,unigram,feminine,nominative,plural,tarekwoy,1.0595512823290478,tarekwoy,rumor
ἀκοή,299,unigram,feminine,nominative,singular,sugwiyabak,1.0231786522453494,sugwiyabak,rumor
βιβλίον,50,unigram,neuter,accusative,singular,jeyn,1.5695980436889032,jeyn,"scroll, book"
διάκονος,198,unigram,masculine,nominative,plural,uwa,1.0140659858066283,uwa,"servant, minister, deacon"
διάκονος,84,unigram,masculine,nominative,singular,sapa,1.8404263096119824,sapa,"servant, minister, deacon"
δοῦλος,190,unigram,masculine,accusative,plural,wakasa,2.789810144422105,wakasa,"servant, slave"
δοῦλος,26,unigram,masculine,accusative,singular,wakasa,3.7107776725275503,wakasa,"servant, slave"
δοῦλος,93,unigram,masculine,nominative,plural,wakasa,2.34217827404245,wakasa,"servant, slave"
