lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
ἡμέρα,70,unigram,feminine,nominative,singular,caŋa,1.8185143126446008,caŋa,day
ὀφειλέτης,265,unigram,masculine,nominative,plural,zangaso-tɔɔngɔ,1.0960524252565438,zangaso-tɔɔngɔ,debtor
ὀφειλέτης,129,unigram,masculine,nominative,singular,miliyoo,1.3262990289778922,miliyoo,debtor
δαιμόνιον,32,unigram,neuter,accusative,plural,jinaa,1.0781713986752115,jinaa,demon
δαιμόνιον,346,unigram,neuter,accusative,singular,Jina,2.072838361182118,Jina,demon
δαιμόνιον,201,unigram,neuter,nominative,plural,jinaa,3.1015417182959286,jinaa,demon
δαιμόνιον,177,unigram,neuter,nominative,singular,din,1.206070286879119,din,demon
δηνάριον,322,unigram,neuter,accusative,plural,wari,1.346415224082315,wari,denarius (about a day's wages)
δηνάριον,164,unigram,neuter,accusative,singular,nigin,1.1089662960323248,nigin,denarius (about a day's wages)
μαθητής,184,unigram,masculine,accusative,plural,kalaapiire,2.3828380927808044,kalaapiire,disciple
μαθητής,353,unigram,masculine,accusative,singular,dan,1.1526362629775997,dan,disciple
μαθητής,289,unigram,masculine,nominative,plural,kalaapiire,2.1582231821610187,kalaapiire,disciple
μαθητής,351,unigram,masculine,nominative,singular,kalaapire,4.639116903975603,kalaapire,disciple
νόσος,3,unigram,feminine,accusative,plural,yama,1.2312749870607158,yama,disease
νόσος,78,unigram,feminine,accusative,singular,fanhaxhɔɔrɔ,1.2556617460274009,fanhaxhɔɔrɔ,disease
περιστερά,102,unigram,feminine,accusative,plural,gbegbe,1.3699141926133136,gbegbe,dove
οὖς,153,unigram,neuter,accusative,plural,Wemu,1.0024087610719272,Wemu,ear
οὖς,296,unigram,neuter,accusative,singular,kataya,1.06478056812557,kataya,ear
σεισμός,207,unigram,masculine,nominative,plural,cɛlɛŋɛ,1.1682581154670333,cɛlɛŋɛ,"earthquakes, storm"
σεισμός,66,unigram,masculine,nominative,singular,Taapile,1.191189694286823,Taapile,"earthquakes, storm"
τέλος,34,unigram,neuter,accusative,plural,katahaŋaa,1.0961112485594913,katahaŋaa,end
τέλος,287,unigram,neuter,accusative,singular,mara,1.12059269159542,mara,end
αἰών,249,unigram,masculine,accusative,plural,gbee,1.5526207438591275,gbee,eternity
