lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_732_translation,english_translation
δῶρον,285,unigram,neuter,accusative,plural,दान,1.589967973490498,दान,gift
δῶρον,154,unigram,neuter,accusative,singular,भेंट,1.226115417548625,भेंट,gift
ἡγεμών,161,unigram,masculine,accusative,plural,राजागोळ,1.8875318360054734,राजागोळ,"governor, ruler"
ἡγεμών,10,unigram,masculine,accusative,singular,न्यायाधीश,1.0354379438295356,न्यायाधीश,"governor, ruler"
ἀσπασμός,297,unigram,masculine,accusative,plural,सात्‍तागोळ,1.3743237309830472,सात्‍तागोळ,greeting
ἀσπασμός,162,unigram,masculine,accusative,singular,हारदुन,1.2125775833869605,हारदुन,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,अगुवागोळा,1.5251908357486792,अगुवागोळा,guide
θρίξ,88,unigram,feminine,nominative,plural,चुट्टी,1.145501229782955,चुट्टी,hair
θρίξ,208,unigram,feminine,nominative,singular,चुट्टी,1.096091603901298,चुट्टी,hair
χείρ,289,unigram,feminine,accusative,plural,कय,5.425349705430466,कय,hand
χείρ,211,unigram,feminine,accusative,singular,कय,3.7326636277434484,कय,hand
κεφαλή,135,unigram,feminine,accusative,plural,ताल्ला,2.0272259542699245,ताल्ला,head
κεφαλή,198,unigram,feminine,accusative,singular,ताल्ला,3.8914512738869416,ताल्ला,head
στάχυς,199,unigram,masculine,accusative,plural,गोदी,1.1099746787208185,गोदी,head of grain
καρδία,34,unigram,feminine,accusative,plural,मन,1.1540119629306613,मन,heart
καρδία,264,unigram,feminine,accusative,singular,मन,2.6853288168936182,मन,heart
καρδία,185,unigram,feminine,nominative,singular,मन,3.75691587154125,मन,heart
οὐρανός,249,unigram,masculine,accusative,singular,स्वर्ग,3.7221083248139593,स्वर्ग,"heaven, sky"
οὐρανός,190,unigram,masculine,nominative,singular,आकाश,1.774116736454887,आकाश,"heaven, sky"
ὥρα,25,unigram,feminine,nominative,singular,समय,1.5024034550114118,समय,hour
οἰκία,147,unigram,feminine,accusative,plural,सिक्‍कीत,1.1578767743681522,सिक्‍कीत,house
οἰκία,302,unigram,feminine,accusative,singular,मान्या,1.4172992058757032,मान्या,house
οἶκος,259,unigram,masculine,accusative,plural,सम्सेगीन,1.1617516344858825,सम्सेगीन,"house, home"
οἶκος,21,unigram,masculine,accusative,singular,मान्नी,1.7843151349663366,मान्नी,"house, home"
κριτής,284,unigram,masculine,nominative,plural,तेगुतार,1.210107806930739,तेगुतार,judge
κριτής,156,unigram,masculine,nominative,singular,न्यायी,1.0568167993806135,न्यायी,judge
βασιλεύς,101,unigram,masculine,accusative,plural,राजागोळ,1.9999482633101984,राजागोळ,king
βασιλεύς,56,unigram,masculine,accusative,singular,राजा,3.27706882639868,राजा,king
βασιλεία,152,unigram,feminine,accusative,singular,राज्य,3.8212461170069867,राज्य,kingdom
κόπος,193,unigram,masculine,accusative,plural,सतुसतीर,1.2911130659586532,सतुसतीर,"labour, work, trouble, difficulty"
λύχνος,219,unigram,masculine,nominative,singular,दिंग्या,2.168932764743943,दिंग्या,lamp
κλῆρος,92,unigram,masculine,accusative,plural,माळीत्यार.,1.0960622061228922,माळीत्यार.,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,चिट्ठी,1.4610598127757084,चिट्ठी,"lots (casting of lots), inheritance"
ἄνθρωπος,273,unigram,masculine,accusative,plural,मंळसागोळी,1.3421295235242696,मंळसागोळी,man
ἄνθρωπος,240,unigram,masculine,accusative,singular,मंळसा,1.677739388433087,मंळसा,man
ἄνθρωπος,112,unigram,masculine,nominative,plural,लॉकुर,1.065020475107437,लॉकुर,man
ἄνθρωπος,168,unigram,masculine,nominative,singular,मंळसा,5.286118052239383,मंळसा,man
ἀνήρ,235,unigram,masculine,accusative,singular,गांड्ड,3.675775251924781,गांड्ड,"man, husband"
ἀνήρ,141,unigram,masculine,nominative,plural,हजार,1.4250381482047012,हजार,"man, husband"
ἀνήρ,226,unigram,masculine,nominative,singular,ईरोन,1.028886253290429,ईरोन,"man, husband"
μνᾶ,276,unigram,feminine,accusative,plural,सिक्‍का,1.0719794735360553,सिक्‍का,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,ताकोमकोमी,1.1796107829896338,ताकोमकोमी,mina (about 100 days' wages)
πρωτοκαθεδρία,99,unigram,feminine,accusative,plural,आसन,1.0887756537379962,आसन,"most important seat, seat of honour"
μήτηρ,257,unigram,feminine,accusative,singular,मोय,3.2700231974466702,मोय,mother
ὄρος,207,unigram,neuter,accusative,plural,ओळेगुल,1.4269723004551034,ओळेगुल,mountain
ὄρος,247,unigram,neuter,accusative,singular,पहाळी,1.6926573286608915,पहाळी,mountain
μύρον,82,unigram,neuter,accusative,plural,मसालागोळ,1.1613810574337247,मसालागोळ,myrrh
μύρον,27,unigram,neuter,accusative,singular,ईत्‍तर,1.106312800903649,ईत्‍तर,myrrh
ὄνομα,81,unigram,neuter,accusative,plural,बुअनरगिस,1.0964408317486285,बुअनरगिस,name
ὄνομα,35,unigram,neuter,accusative,singular,हेसुर,4.58276394451666,हेसुर,name
ὄνομα,97,unigram,neuter,nominative,plural,हेसुर,1.2116129731608059,हेसुर,name
ὄνομα,236,unigram,neuter,nominative,singular,हेसुर,5.0477496044141965,हेसुर,name
ἔθνος,217,unigram,neuter,accusative,plural,प्रचार,1.1487210549184594,प्रचार,nation
ἔθνος,186,unigram,neuter,accusative,singular,चढ़ाई,1.6225570066768422,चढ़ाई,nation
ἔθνος,279,unigram,neuter,nominative,plural,गैरयहूदी,1.0349293613291393,गैरयहूदी,nation
ἔθνος,26,unigram,neuter,nominative,singular,चढ़ाई,1.5858474210985594,चढ़ाई,nation
νύξ,180,unigram,feminine,accusative,plural,ईळ्लक,2.6943273857983883,ईळ्लक,night
ὅρκος,57,unigram,masculine,accusative,plural,किर्‍या,1.9556551148645096,किर्‍या,oath
ὅρκος,246,unigram,masculine,accusative,singular,तिंदीदुन,1.0960670999999007,तिंदीदुन,oath
βοῦς,145,unigram,masculine,accusative,plural,मारावाळेर,1.3874288581371126,मारावाळेर,ox
παραβολή,243,unigram,feminine,accusative,plural,उदाहरण,1.3852149944190864,उदाहरण,parable
παραβολή,212,unigram,feminine,accusative,singular,उदाहरण,5.3591470138012385,उदाहरण,parable
μέρος,321,unigram,neuter,accusative,plural,प्रदेश,1.5599996694974683,प्रदेश,part
μέρος,49,unigram,neuter,accusative,singular,भाग,1.8763470027029308,भाग,part
τόπος,272,unigram,masculine,accusative,singular,जागा,4.593026425191027,जागा,place
ὄφις,98,unigram,masculine,accusative,singular,हाव,1.9131176895835764,हाव,poison
σκεῦος,131,unigram,neuter,accusative,plural,कदू,1.1062708150644622,कदू,"possession, object, thing, jar, vessel"
σκεῦος,239,unigram,neuter,accusative,singular,वयोद,1.0960670999999007,वयोद,"possession, object, thing, jar, vessel"
σκεῦος,123,unigram,neuter,nominative,plural,नेगुली,1.0960670999999007,नेगुली,"possession, object, thing, jar, vessel"
δύναμις,100,unigram,feminine,accusative,plural,माळीदील,1.4303239021545602,माळीदील,"power, ability, miracle"
δύναμις,44,unigram,feminine,accusative,singular,सामर्थ्य,4.450101983615127,सामर्थ्य,"power, ability, miracle"
δύναμις,77,unigram,feminine,nominative,plural,सामर्थ्य,1.7781154590471244,सामर्थ्य,"power, ability, miracle"
δύναμις,109,unigram,feminine,nominative,singular,सामर्थ्य,2.771420678844513,सामर्थ्य,"power, ability, miracle"
ἱερεύς,18,unigram,masculine,nominative,plural,मुरदुर,1.096091603901298,मुरदुर,priest
ἱερεύς,229,unigram,masculine,nominative,singular,याजक,1.311032117612682,याजक,priest
φυλακή,24,unigram,feminine,accusative,singular,बंदीगृह,2.418433843376794,बंदीगृह,prison
προφήτης,60,unigram,masculine,accusative,plural,भविष्यवक्तागोळी,1.7010028199560847,भविष्यवक्तागोळी,prophet
προφήτης,191,unigram,masculine,accusative,singular,भविष्यवक्ता,4.03993181345131,भविष्यवक्ता,prophet
προφήτης,213,unigram,masculine,nominative,plural,भविष्यवक्तागोळ,1.6983942137921797,भविष्यवक्तागोळ,prophet
προφήτης,248,unigram,masculine,nominative,singular,भविष्यवक्ता,5.172964853399528,भविष्यवक्ता,prophet
βαλλάντιον,17,unigram,neuter,accusative,singular,चीला,1.2100819090986183,चीला,purse
ποταμός,119,unigram,masculine,nominative,plural,टकरूस्त,1.1160002945923677,टकरूस्त,river
λῃστής,320,unigram,masculine,accusative,singular,होटीर,1.0647615330694653,होटीर,robber
λῃστής,299,unigram,masculine,nominative,plural,डाकू,1.2624765752493852,डाकू,robber
λῃστής,149,unigram,masculine,nominative,singular,डाकू,1.9999489140783426,डाकू,robber
ἄρχων,196,unigram,masculine,accusative,plural,सरदारगोळ,1.1615646577946406,सरदारगोळ,ruler
ἄρχων,64,unigram,masculine,nominative,plural,सरदार,1.4768654816107123,सरदार,ruler
ἄρχων,293,unigram,masculine,nominative,singular,सरदार,2.399774850555342,सरदार,ruler
ἀκοή,73,unigram,feminine,accusative,singular,चौथाई,1.2744749765992527,चौथाई,rumor
ἀκοή,309,unigram,feminine,nominative,singular,फैलुसेत,1.6526677587431566,फैलुसेत,rumor
βιβλίον,51,unigram,neuter,accusative,singular,छोळचिट्टी,1.0820564393095613,छोळचिट्टी,"scroll, book"
διάκονος,86,unigram,masculine,nominative,singular,सेवक,1.6323078425632729,सेवक,"servant, minister, deacon"
δοῦλος,201,unigram,masculine,accusative,plural,दासगोळी,2.647807283887625,दासगोळी,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,दास,3.4058461135569797,दास,"servant, slave"
δοῦλος,96,unigram,masculine,nominative,plural,दासगोळ,1.6996715823302553,दासगोळ,"servant, slave"
δοῦλος,197,unigram,masculine,nominative,singular,दास,2.249553714417709,दास,"servant, slave"
πρόβατον,303,unigram,neuter,accusative,plural,म्यांडागोळ,1.2502956494695905,म्यांडागोळ,sheep
πρόβατον,137,unigram,neuter,accusative,singular,म्यांडा,1.74568131256673,म्यांडा,sheep
ποιμήν,234,unigram,masculine,nominative,plural,चरवाहगोळ,2.3920821633794076,चरवाहगोळ,"shepherd, pastor"
ποιμήν,265,unigram,masculine,nominative,singular,चरवाहा,1.6409711948606918,चरवाहा,"shepherd, pastor"
σημεῖον,134,unigram,neuter,accusative,plural,चमत्कार,1.8631243107233824,चमत्कार,sign
σημεῖον,122,unigram,neuter,accusative,singular,चमत्कार,3.2653665182869736,चमत्कार,sign
σημεῖον,41,unigram,neuter,nominative,plural,चमत्कार,1.7537755143388547,चमत्कार,sign
σημεῖον,85,unigram,neuter,nominative,singular,चमत्कार,1.5280086147404413,चमत्कार,sign
δραχμή,160,unigram,feminine,accusative,singular,सिक्‍का,1.2720242531540475,सिक्‍का,"silver coin, drachma"
ἀργύριον,206,unigram,neuter,accusative,plural,सिक्‍कागोळी,1.1448158179821621,सिक्‍कागोळी,"silver, money"
ἀργύριον,312,unigram,neuter,accusative,singular,पैस्या,1.7574904449053486,पैस्या,"silver, money"
ἁμαρτία,260,unigram,feminine,accusative,plural,माफ,1.3582428187528885,माफ,sin
ἁμαρτία,209,unigram,feminine,accusative,singular,पाप,1.8258794258644258,पाप,sin
ἁμαρτία,269,unigram,feminine,nominative,plural,पाप,1.0184303199222724,पाप,sin
ἁμαρτία,266,unigram,feminine,nominative,singular,पाप,1.422643515544497,पाप,sin
ἀδελφή,128,unigram,feminine,accusative,singular,आकतींग,1.7458380109063063,आकतींग,sister
ἀδελφή,20,unigram,feminine,nominative,plural,आकतींगेर,1.6099484510732949,आकतींगेर,sister
ἀδελφή,290,unigram,feminine,nominative,singular,आकतींग,3.314133596637879,आकतींग,sister
ῥάπισμα,255,unigram,neuter,accusative,singular,चौकीदारगोळ,1.0595352057902494,चौकीदारगोळ,"slap, strike, hit"
πλοιάριον,223,unigram,neuter,nominative,plural,तिंदीदुर,1.0960670999999007,तिंदीदुर,small boat
πλοιάριον,133,unigram,neuter,nominative,singular,ड्वांगा,1.1495772072080102,ड्वांगा,small boat
ὀψάριον,174,unigram,neuter,accusative,plural,जवारी,1.263340532967651,जवारी,small fish
ὀψάριον,242,unigram,neuter,accusative,singular,मेन,1.3823266418869942,मेन,small fish
υἱός,46,unigram,masculine,accusative,plural,जब्दी,1.5218488059636959,जब्दी,son
υἱός,121,unigram,masculine,accusative,singular,पार,5.549382904902842,पार,son
υἱός,124,unigram,masculine,nominative,plural,औलाद,2.388583193769707,औलाद,son
υἱός,203,unigram,masculine,nominative,singular,पार,5.9197545190713585,पार,son
ψυχή,263,unigram,feminine,accusative,singular,जीव,3.2464349342477115,जीव,"soul, life"
ἀστήρ,274,unigram,masculine,nominative,plural,शक्तिगोळी,1.5327296491342408,शक्तिगोळी,star
ἀστήρ,182,unigram,masculine,nominative,singular,तारा,1.059538418040185,तारा,star
λίθος,278,unigram,masculine,accusative,plural,नेगदुर,1.9313461735972992,नेगदुर,stone
λίθος,36,unigram,masculine,accusative,singular,कल्ल,6.143343117982601,कल्ल,stone
λίθος,132,unigram,masculine,nominative,plural,कल्ल,2.567080808226895,कल्ल,stone
λίθος,40,unigram,masculine,nominative,singular,कल्ल,2.367147772704095,कल्ल,stone
συναγωγή,314,unigram,feminine,accusative,singular,सभागृह,1.1780143860061318,सभागृह,synagogue
τάλαντον,68,unigram,neuter,accusative,plural,सिक्‍कागोळ,1.1171267053831386,सिक्‍कागोळ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,216,unigram,neuter,accusative,singular,सिक्‍कागोळ,1.793305604507267,सिक्‍कागोळ,talent (weight and monetary unit: around 20 years' wages)
φόρος,270,unigram,masculine,accusative,singular,कैसर,1.0354193213297027,कैसर,tax
τελώνης,181,unigram,masculine,nominative,plural,ताकोमावाळेर,1.1171954672525986,ताकोमावाळेर,tax collector
τελώνης,70,unigram,masculine,nominative,singular,कर,1.1022421759705727,कर,tax collector
γραμματεύς,318,unigram,masculine,nominative,plural,नियम,1.505784070971956,नियम,"teacher, expert in the law, scholar, scribe"
γραμματεύς,204,unigram,masculine,nominative,singular,शास्त्री,1.817699536347405,शास्त्री,"teacher, expert in the law, scholar, scribe"
καθηγητής,304,unigram,masculine,nominative,plural,अनबाळेतीर,1.093833133182254,अनबाळेतीर,"teacher, guide"
καθηγητής,215,unigram,masculine,nominative,singular,अनबाळेतीर,1.093833133182254,अनबाळेतीर,"teacher, guide"
κλέπτης,214,unigram,masculine,nominative,singular,काळ्ल,1.4871633570206026,काळ्ल,thief
διαλογισμός,275,unigram,masculine,accusative,plural,विचार,1.3481189745680493,विचार,"thought, argument"
διαλογισμός,139,unigram,masculine,accusative,singular,नीदरूसदुन,1.3862567761493074,नीदरूसदुन,"thought, argument"
διαλογισμός,113,unigram,masculine,nominative,plural,मन,1.0569419402999414,मन,"thought, argument"
