lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1511_translation,english_translation
σύνδουλος,79,unigram,masculine,accusative,singular,lenyu,1.0960670999999007,lenyu,"fellow-servant, colleague"
σύνδουλος,102,unigram,masculine,nominative,singular,Küzhike,1.0960670999999007,Küzhike,"fellow-servant, colleague"
ἀγρός,285,unigram,masculine,accusative,plural,atsari,1.0704805057825213,atsari,field
ἀγρός,35,unigram,masculine,accusative,singular,sü,1.1678579084256044,sü,field
δάκτυλος,154,unigram,masculine,accusative,singular,tüjü,1.106282796604272,tüjü,finger
ἰχθύς,134,unigram,masculine,accusative,plural,anga,1.1440928512773545,anga,fish
ἰχθύς,163,unigram,masculine,accusative,singular,anga,2.388817422820172,anga,fish
δίκτυον,96,unigram,neuter,accusative,plural,aneh,2.602468275476422,aneh,fishing net
δίκτυον,171,unigram,neuter,accusative,singular,aneh,1.2931560407730924,aneh,fishing net
τροφή,211,unigram,feminine,accusative,plural,teküwa,1.0915217543868945,teküwa,food
τροφή,282,unigram,feminine,accusative,singular,arokümühiewa,1.096071996175396,arokümühiewa,food
πούς,204,unigram,masculine,accusative,plural,jih,4.861282648025719,jih,foot
πούς,99,unigram,masculine,accusative,singular,küruote,1.6702638584520402,küruote,foot
καρπός,158,unigram,masculine,accusative,plural,avi,2.078683196537051,avi,"fruit, crop, harvest"
καρπός,201,unigram,masculine,accusative,singular,avi,5.3488815740075575,avi,"fruit, crop, harvest"
πλήρωμα,231,unigram,neuter,accusative,plural,akhuo,1.3211397643482123,akhuo,fullness
πλήρωμα,281,unigram,neuter,accusative,singular,kürüwiwa,1.1923375320205476,kürüwiwa,fullness
γενεά,202,unigram,feminine,accusative,singular,khinyi,1.0784208610471562,khinyi,generation
γενεά,130,unigram,feminine,nominative,singular,hamari,1.1012279516158172,hamari,generation
δῶρον,143,unigram,neuter,accusative,singular,kükhurüpe,1.4522503753237668,kükhurüpe,gift
ἡγεμών,149,unigram,masculine,accusative,plural,atakrüri,1.2871964285993354,atakrüri,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,müsa,1.028241933608096,müsa,"governor, ruler"
σταφυλή,292,unigram,feminine,accusative,singular,laramüveh,1.0960524252565438,laramüveh,grapes
ἀσπασμός,275,unigram,masculine,accusative,plural,nyuri,1.0583200062484055,nyuri,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,küjokütseri,1.0595319950666118,küjokütseri,guide
χείρ,267,unigram,feminine,accusative,plural,ke,5.48567835764101,ke,hand
χείρ,190,unigram,feminine,accusative,singular,ke,2.1602161626284424,ke,hand
κεφαλή,123,unigram,feminine,accusative,plural,alü,1.4172660461697582,alü,head
κεφαλή,177,unigram,feminine,accusative,singular,lü,3.177348302669728,lü,head
στάχυς,178,unigram,masculine,accusative,plural,khuozhi,1.2147303964010356,khuozhi,head of grain
καρδία,245,unigram,feminine,accusative,singular,luoveh,2.1750243505147946,luoveh,heart
καρδία,164,unigram,feminine,nominative,singular,luoveh,2.15097270579671,luoveh,heart
οὐρανός,7,unigram,masculine,accusative,plural,thajüwuri,1.0967444846296657,thajüwuri,"heaven, sky"
οὐρανός,228,unigram,masculine,accusative,singular,thajüwu,3.1737344710645763,thajüwu,"heaven, sky"
οὐρανός,169,unigram,masculine,nominative,singular,Thajüwu,1.4078497101564462,Thajüwu,"heaven, sky"
ὥρα,25,unigram,feminine,nominative,singular,tsotho,1.4255845507244396,tsotho,hour
οἰκία,136,unigram,feminine,accusative,plural,kümnomna,1.0941109247753371,kümnomna,house
οἰκία,278,unigram,feminine,accusative,singular,azhe,1.3358681759395912,azhe,house
οἶκος,21,unigram,masculine,accusative,singular,zheh,1.02197054157145,zheh,"house, home"
κριτής,263,unigram,masculine,nominative,plural,Beelzebul,1.2322102222085816,Beelzebul,judge
κριτής,145,unigram,masculine,nominative,singular,thsemü,1.1532463856244834,thsemü,judge
κλείς,75,unigram,feminine,accusative,plural,khewie,1.0960524252565438,khewie,key
κλείς,139,unigram,feminine,accusative,singular,kükhete,1.1613026128296644,kükhete,key
βασιλεύς,94,unigram,masculine,accusative,plural,atakrüri,1.1064943564556116,atakrüri,king
βασιλεύς,53,unigram,masculine,accusative,singular,Kajiwa,1.6142456933273903,Kajiwa,king
βασιλεία,71,unigram,feminine,accusative,plural,küjo,1.145001717856346,küjo,kingdom
βασιλεία,141,unigram,feminine,accusative,singular,kajipe,2.7215620726048857,kajipe,kingdom
κόπος,172,unigram,masculine,accusative,plural,saküjakünya,1.4796388182437548,saküjakünya,"labour, work, trouble, difficulty"
λύχνος,199,unigram,masculine,nominative,singular,satsa,1.1775835217943622,satsa,lamp
κλῆρος,86,unigram,masculine,accusative,plural,ntisa,1.0960622061228922,ntisa,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,aküze,1.3315306452128248,aküze,"lots (casting of lots), inheritance"
ἄνθρωπος,252,unigram,masculine,accusative,plural,nyiri,2.7010657450750335,nyiri,man
ἄνθρωπος,153,unigram,masculine,nominative,singular,nyi,1.0435373418156495,nyi,man
ἀνήρ,215,unigram,masculine,accusative,singular,vüpa,2.744418516774013,vüpa,"man, husband"
ἀνήρ,128,unigram,masculine,nominative,plural,anyie,1.3573611694201602,anyie,"man, husband"
ἀνήρ,205,unigram,masculine,nominative,singular,künyitsari,1.027512294751284,künyitsari,"man, husband"
μνᾶ,255,unigram,feminine,accusative,plural,raka,1.163181692180699,raka,mina (about 100 days' wages)
μνᾶ,12,unigram,feminine,accusative,singular,Maraka,1.0960670999999007,Maraka,mina (about 100 days' wages)
πρωτοκαθεδρία,92,unigram,feminine,accusative,plural,ape,1.245965449250346,ape,"most important seat, seat of honour"
μήτηρ,238,unigram,feminine,accusative,singular,zah,1.3577123786526544,zah,mother
ὄρος,187,unigram,neuter,accusative,plural,küzhiho,1.3941657432652002,küzhiho,mountain
ὄρος,226,unigram,neuter,accusative,singular,küzhiho,2.22070024655338,küzhiho,mountain
μύρον,78,unigram,neuter,accusative,plural,küche.Sabbath,1.0960965115985384,küche.Sabbath,myrrh
ὄνομα,31,unigram,neuter,accusative,singular,nyo,3.722638807795736,nyo,name
ὄνομα,216,unigram,neuter,nominative,singular,nyo,2.3184184137619392,nyo,name
ἔθνος,198,unigram,neuter,accusative,plural,akuoh,1.7266069970074096,akuoh,nation
ἔθνος,165,unigram,neuter,accusative,singular,akuoh,2.187248232516525,akuoh,nation
ἔθνος,258,unigram,neuter,nominative,plural,akuoh,1.0304232462226977,akuoh,nation
ἔθνος,26,unigram,neuter,nominative,singular,kaji,1.0655447103364386,kaji,nation
νύξ,162,unigram,feminine,accusative,plural,rüza,1.727485761235494,rüza,night
ὅρκος,54,unigram,masculine,accusative,plural,küshie,1.6352641880166552,küshie,oath
ὅρκος,225,unigram,masculine,accusative,singular,tsüküsawa,1.0595416318177246,tsüküsawa,oath
βοῦς,132,unigram,masculine,accusative,plural,mieshürüli,1.1062708150644622,mieshürüli,ox
βοῦς,234,unigram,masculine,accusative,singular,mieshü,1.0595416318177246,mieshü,ox
παραβολή,222,unigram,feminine,accusative,plural,küüzhühiezhü,1.5066841005892382,küüzhühiezhü,parable
παραβολή,191,unigram,feminine,accusative,singular,küüzhühie,1.2225074397843902,küüzhühie,parable
μέρος,295,unigram,neuter,accusative,plural,tse,1.081331726006551,tse,part
μέρος,46,unigram,neuter,accusative,singular,thsemü,1.054339129180795,thsemü,part
τόπος,233,unigram,masculine,accusative,plural,kümükhuojih,1.3840498175944256,kümükhuojih,place
τόπος,251,unigram,masculine,accusative,singular,azhie,1.4048861984776022,azhie,place
πρωτοκλισία,236,unigram,feminine,accusative,plural,ape,1.4599154305611826,ape,place of honor
πρωτοκλισία,32,unigram,feminine,accusative,singular,ape,1.0140630412715526,ape,place of honor
ὄφις,91,unigram,masculine,accusative,singular,müre,1.3438470177808035,müre,poison
σκεῦος,120,unigram,neuter,accusative,plural,kükhrari,1.5456672737813997,kükhrari,"possession, object, thing, jar, vessel"
σκεῦος,218,unigram,neuter,accusative,singular,vishumüküüze,1.161328723715616,vishumüküüze,"possession, object, thing, jar, vessel"
δύναμις,93,unigram,feminine,accusative,plural,küüro,1.1547129785133765,küüro,"power, ability, miracle"
δύναμις,41,unigram,feminine,accusative,singular,kükhra,2.0222789789552267,kükhra,"power, ability, miracle"
δύναμις,73,unigram,feminine,nominative,plural,küji,1.0375407500363898,küji,"power, ability, miracle"
δύναμις,103,unigram,feminine,nominative,singular,kükhra,1.4644839549916353,kükhra,"power, ability, miracle"
ἱερεύς,208,unigram,masculine,nominative,singular,levüri,1.8077804644492617,levüri,priest
φυλακή,219,unigram,feminine,accusative,plural,küsizheri,1.106290521332697,küsizheri,prison
φυλακή,24,unigram,feminine,accusative,singular,küsizhe,2.540118815445835,küsizhe,prison
προφήτης,56,unigram,masculine,accusative,plural,setsaküthsüri,3.3540612994143366,setsaküthsüri,prophet
προφήτης,170,unigram,masculine,accusative,singular,setsaküthsüri,2.6346295504880564,setsaküthsüri,prophet
προφήτης,192,unigram,masculine,nominative,plural,setsaküthsüri,3.8615151590504113,setsaküthsüri,prophet
προφήτης,227,unigram,masculine,nominative,singular,setsaküthsüri,2.734316947728872,setsaküthsüri,prophet
βαλλάντιον,18,unigram,neuter,accusative,singular,chükhu,1.8875720920615984,chükhu,purse
λῃστής,294,unigram,masculine,accusative,singular,rühukütsari,1.4013893467902931,rühukütsari,robber
λῃστής,276,unigram,masculine,nominative,plural,rühukütsari,1.9577093536850152,rühukütsari,robber
ἄρχων,175,unigram,masculine,accusative,plural,jizhuh,1.1030053236170037,jizhuh,ruler
ἄρχων,60,unigram,masculine,nominative,plural,sierhüri,1.2272824044303865,sierhüri,ruler
ἄρχων,271,unigram,masculine,nominative,singular,takrüwa,1.958305608801885,takrüwa,ruler
ἀκοή,8,unigram,feminine,accusative,plural,arie,1.4910484652041243,arie,rumor
ἀκοή,69,unigram,feminine,accusative,singular,thohla,1.6417956147116677,thohla,rumor
βιβλίον,48,unigram,neuter,accusative,singular,lasi,2.213125521366104,lasi,"scroll, book"
διάκονος,81,unigram,masculine,nominative,singular,ngüri,1.1931791612263372,ngüri,"servant, minister, deacon"
δοῦλος,181,unigram,masculine,accusative,plural,siepe,1.3693787512466076,siepe,"servant, slave"
δοῦλος,27,unigram,masculine,accusative,singular,siepe,1.3064016583358609,siepe,"servant, slave"
δοῦλος,90,unigram,masculine,nominative,plural,sieperi,1.939994054909403,sieperi,"servant, slave"
δοῦλος,176,unigram,masculine,nominative,singular,vüwa,1.5890987231514833,vüwa,"servant, slave"
πρόβατον,279,unigram,neuter,accusative,plural,nyihzhü,1.4132735279139277,nyihzhü,sheep
ποιμήν,214,unigram,masculine,nominative,plural,nyihzhükühuori,1.9344882474744232,nyihzhükühuori,"shepherd, pastor"
ποιμήν,246,unigram,masculine,nominative,singular,nyihzhü,1.5926681796374644,nyihzhü,"shepherd, pastor"
σημεῖον,122,unigram,neuter,accusative,plural,thsoshi,3.404156708638284,thsoshi,sign
σημεῖον,112,unigram,neuter,accusative,singular,thsoshi,4.579882740760289,thsoshi,sign
σημεῖον,80,unigram,neuter,nominative,singular,thsoshi,1.825502576398572,thsoshi,sign
δραχμή,148,unigram,feminine,accusative,singular,tuli,1.7460197081869744,tuli,"silver coin, drachma"
ἀργύριον,186,unigram,neuter,accusative,plural,raka,3.1740776660931385,raka,"silver, money"
ἀργύριον,287,unigram,neuter,accusative,singular,raka,1.3035606058423101,raka,"silver, money"
ἁμαρτία,241,unigram,feminine,accusative,plural,kükhiemuo,2.9336053101369157,kükhiemuo,sin
ἁμαρτία,188,unigram,feminine,accusative,singular,kükhiemuo,2.7031601022412124,kükhiemuo,sin
ἁμαρτία,248,unigram,feminine,nominative,plural,kükhiemuori,1.990772705605188,kükhiemuori,sin
ἀδελφή,269,unigram,feminine,accusative,plural,atsari,1.6673934732655884,atsari,sister
ἀδελφή,117,unigram,feminine,accusative,singular,Maria,1.2142264222064931,Maria,sister
ἀδελφή,20,unigram,feminine,nominative,plural,pemüveh,1.4166118254471576,pemüveh,sister
ἀδελφή,268,unigram,feminine,nominative,singular,zah,1.216625183970522,zah,sister
ῥάπισμα,133,unigram,neuter,accusative,plural,je,1.299691610323858,je,"slap, strike, hit"
ὀψάριον,157,unigram,neuter,accusative,plural,hampa,1.0960622061228922,hampa,small fish
ὀψάριον,221,unigram,neuter,accusative,singular,anga,1.4635857956860243,anga,small fish
υἱός,43,unigram,masculine,accusative,plural,Zebedee,1.1449711703081245,Zebedee,son
υἱός,111,unigram,masculine,accusative,singular,Tsawa,4.89661690204283,Tsawa,son
υἱός,113,unigram,masculine,nominative,plural,tsari,3.0612781713995325,tsari,son
