lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1349_translation,english_translation
ὀφθαλμός,252,unigram,masculine,nominative,singular,macasu,2.0339200998490754,macasu,eye
πρόσωπον,159,unigram,neuter,accusative,singular,pidruru,1.0141377957510662,pidruru,face
γεωργός,209,unigram,masculine,nominative,plural,umawma,1.006717008229865,umawma,"farmer, tenant"
πατήρ,258,unigram,masculine,accusative,singular,Ama,2.0015668169723733,Ama,father
πατήρ,266,unigram,masculine,nominative,plural,cucungulane,3.5839455654289183,cucungulane,father
πατήρ,153,unigram,masculine,nominative,singular,Ama,1.7431812442322163,Ama,father
σύνδουλος,117,unigram,masculine,accusative,plural,tarakabusubusuku,1.255508950677359,tarakabusubusuku,"fellow-servant, colleague"
σύνδουλος,72,unigram,masculine,accusative,singular,tapaceepaneli,1.0960670999999007,tapaceepaneli,"fellow-servant, colleague"
σύνδουλος,270,unigram,masculine,nominative,plural,lapapalra,1.2125536087908515,lapapalra,"fellow-servant, colleague"
ἀγρός,279,unigram,masculine,accusative,plural,beke,1.194690521136273,beke,field
δάκτυλος,147,unigram,masculine,accusative,singular,alrimali,1.0564351003881824,alrimali,finger
ἰχθύς,125,unigram,masculine,accusative,plural,pange,1.0188431202336636,pange,fish
ἰχθύς,158,unigram,masculine,accusative,singular,kange,1.5757418945932378,kange,fish
δίκτυον,90,unigram,neuter,accusative,plural,arai,2.0767294877220213,arai,fishing net
δίκτυον,166,unigram,neuter,accusative,singular,kange,1.0643066170062272,kange,fishing net
δίκτυον,143,unigram,neuter,nominative,plural,kapuricinga,1.1613810574337249,kapuricinga,fishing net
τροφή,202,unigram,feminine,accusative,plural,matwasenga,1.1419995351015402,matwasenga,food
τροφή,277,unigram,feminine,accusative,singular,apakelrekelrete,1.096071996175396,apakelrekelrete,food
πούς,198,unigram,masculine,accusative,plural,drapale,1.2536776995849956,drapale,foot
καρπός,151,unigram,masculine,accusative,plural,cebe,1.088089161541424,cebe,"fruit, crop, harvest"
καρπός,195,unigram,masculine,accusative,singular,pumadru,1.423393230641508,pumadru,"fruit, crop, harvest"
πλήρωμα,223,unigram,neuter,accusative,plural,karadrare,1.2814913009373274,karadrare,fullness
γενεά,224,unigram,feminine,accusative,plural,lumamilringi,1.1063971986870706,lumamilringi,generation
γενεά,196,unigram,feminine,accusative,singular,zidai,1.4078326095037124,zidai,generation
γενεά,121,unigram,feminine,nominative,singular,zidai,1.872561549883146,zidai,generation
δῶρον,257,unigram,neuter,accusative,plural,patarumara,1.0076372834624174,patarumara,gift
δῶρον,133,unigram,neuter,accusative,singular,sapatarumarane,1.0478353011994437,sapatarumarane,gift
ἡγεμών,141,unigram,masculine,accusative,plural,tararathudu,1.6010743429121101,tararathudu,"governor, ruler"
ἀσπασμός,269,unigram,masculine,accusative,plural,akisukubane,1.5364343235530598,akisukubane,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,lamukimukici,1.887577832107454,lamukimukici,guide
χείρ,261,unigram,feminine,accusative,plural,alrima,1.6285904027004958,alrima,hand
χείρ,185,unigram,feminine,accusative,singular,alrima,1.7551267297266653,alrima,hand
κεφαλή,115,unigram,feminine,accusative,plural,veteevete,1.0648264416211322,veteevete,head
κεφαλή,172,unigram,feminine,accusative,singular,awlru,1.3360980498561161,awlru,head
στάχυς,173,unigram,masculine,accusative,plural,mamugimugi,1.1419629916040772,mamugimugi,head of grain
καρδία,27,unigram,feminine,accusative,plural,mia,1.089376673999362,mia,heart
καρδία,236,unigram,feminine,accusative,singular,kidremedreme,1.446022318823306,kidremedreme,heart
καρδία,281,unigram,feminine,nominative,plural,kimalramalra,1.0963047455737722,kimalramalra,heart
καρδία,160,unigram,feminine,nominative,singular,kidremedreme,2.384334250127836,kidremedreme,heart
οὐρανός,219,unigram,masculine,accusative,singular,paswabelenge,1.3506386531668206,paswabelenge,"heaven, sky"
οὐρανός,292,unigram,masculine,nominative,plural,nguelebane,1.0817526406846256,nguelebane,"heaven, sky"
οὐρανός,164,unigram,masculine,nominative,singular,kawmasane,1.227262330705144,kawmasane,"heaven, sky"
ὥρα,242,unigram,feminine,nominative,plural,wadadavace,1.0963247953316897,wadadavace,hour
ὥρα,20,unigram,feminine,nominative,singular,wakelanga,1.8483226885490047,wakelanga,hour
οἰκία,127,unigram,feminine,accusative,plural,tarumaara,1.506688244481436,tarumaara,house
οἰκία,274,unigram,feminine,accusative,singular,daane,2.212429211085368,daane,house
οἶκος,16,unigram,masculine,accusative,singular,mutavanane,1.5564917303269916,mutavanane,"house, home"
κριτής,256,unigram,masculine,nominative,plural,patwathingale,1.2633574819825422,patwathingale,judge
κριτής,135,unigram,masculine,nominative,singular,tarasaibaibange,1.9933863914583632,tarasaibaibange,judge
βασιλεύς,88,unigram,masculine,accusative,plural,tararathudu,1.513144549554612,tararathudu,king
βασιλεύς,47,unigram,masculine,accusative,singular,talialalai,2.113177816747835,talialalai,king
βασιλεία,64,unigram,feminine,accusative,plural,abeelenge,1.332644800705142,abeelenge,kingdom
βασιλεία,131,unigram,feminine,accusative,singular,kuni,2.777705938581564,kuni,kingdom
κόπος,167,unigram,masculine,accusative,plural,pakwalri,1.5931603390270286,pakwalri,"labour, work, trouble, difficulty"
λύχνος,208,unigram,masculine,nominative,plural,lrithethe,1.0960768946513286,lrithethe,lamp
κλῆρος,1,unigram,masculine,accusative,singular,mavalavala,1.5323061560754436,mavalavala,"lots (casting of lots), inheritance"
ἄνθρωπος,245,unigram,masculine,accusative,plural,palrapalra,1.2193374662986634,palrapalra,man
ἄνθρωπος,211,unigram,masculine,accusative,singular,umawmase,1.8001032550365346,umawmase,man
ἄνθρωπος,97,unigram,masculine,nominative,plural,Kaisaria,1.159563634900937,Kaisaria,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,umawmase,2.1032850812888726,umawmase,man
ἀνήρ,120,unigram,masculine,nominative,plural,"5,000",1.1743475117338582,"5,000","man, husband"
