lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2123_translation,english_translation
βασιλεύς,54,unigram,masculine,accusative,singular,ko-Gwo̱mo,1.2822818495522517,ko-Gwo̱mo,king
βασιλεία,71,unigram,feminine,accusative,plural,pitip,1.239351788300861,pitip,kingdom
βασιλεία,152,unigram,feminine,accusative,singular,gwo̱mo-to̱,5.096518296663704,gwo̱mo-to̱,kingdom
κόπος,192,unigram,masculine,accusative,plural,¿Remen,1.094397960558203,¿Remen,"labour, work, trouble, difficulty"
λύχνος,238,unigram,masculine,nominative,plural,nomot,1.0132688770281033,nomot,lamp
λύχνος,219,unigram,masculine,nominative,singular,u̱r-pitirra,2.2124081065734837,u̱r-pitirra,lamp
κλῆρος,91,unigram,masculine,accusative,plural,o-gwambe̱,1.0960622061228922,o-gwambe̱,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,o-gwambe̱,1.9783488994772245,o-gwambe̱,"lots (casting of lots), inheritance"
ἄνθρωπος,276,unigram,masculine,accusative,plural,hun-ne̱,2.3741834357915885,hun-ne̱,man
ἄνθρωπος,240,unigram,masculine,accusative,singular,ne̱t-wu̱,1.0373880235968704,ne̱t-wu̱,man
ἄνθρωπος,113,unigram,masculine,nominative,plural,hun-ne̱,2.022356076296812,hun-ne̱,man
ἄνθρωπος,168,unigram,masculine,nominative,singular,ne̱t-wu̱,1.951725902967991,ne̱t-wu̱,man
ἀνήρ,235,unigram,masculine,accusative,singular,campo̱,2.9540661813847247,campo̱,"man, husband"
ἀνήρ,140,unigram,masculine,nominative,plural,dugu-u̱s,1.1288236450201627,dugu-u̱s,"man, husband"
ἀνήρ,226,unigram,masculine,nominative,singular,ne̱t-wu̱,1.7173783241929117,ne̱t-wu̱,"man, husband"
μνᾶ,278,unigram,feminine,accusative,plural,‘,1.1072052686208955,‘,mina (about 100 days' wages)
μνᾶ,11,unigram,feminine,accusative,singular,Rumus,1.5642626139454792,Rumus,mina (about 100 days' wages)
πρωτοκαθεδρία,98,unigram,feminine,accusative,plural,kuke̱-to̱,1.2587826474689554,kuke̱-to̱,"most important seat, seat of honour"
