lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
ἡγεμών,142,unigram,masculine,accusative,plural,tomundo-tomundo,1.7284491102292698,tomundo-tomundo,"governor, ruler"
σταφυλή,154,unigram,feminine,accusative,plural,Mosolot,1.1601402291408716,Mosolot,grapes
ἀσπασμός,264,unigram,masculine,accusative,plural,labotan-labotan,1.50661989316968,labotan-labotan,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,piit,1.3802695284080868,piit,guide
χείρ,256,unigram,feminine,accusative,plural,kolimano,3.098791005497183,kolimano,hand
χείρ,184,unigram,feminine,accusative,singular,kolimano,2.0274252058874582,kolimano,hand
κεφαλή,114,unigram,feminine,accusative,plural,kooluno,1.184174665231967,kooluno,head
κεφαλή,172,unigram,feminine,accusative,singular,oluno,2.0333837544270827,oluno,head
στάχυς,173,unigram,masculine,accusative,plural,gandum,1.0489298084494176,gandum,head of grain
στάχυς,62,unigram,masculine,accusative,singular,sumbetene,1.0954080587464583,sumbetene,head of grain
καρδία,28,unigram,feminine,accusative,plural,talakana,1.572311766776373,talakana,heart
καρδία,235,unigram,feminine,accusative,singular,noano,2.005710093693569,noano,heart
καρδία,161,unigram,feminine,nominative,singular,konoamu,1.6909483407515757,konoamu,heart
οὐρανός,6,unigram,masculine,accusative,plural,kotimbu,1.0959745071681273,kotimbu,"heaven, sky"
οὐρανός,219,unigram,masculine,accusative,singular,timbu,1.320871655925022,timbu,"heaven, sky"
ὥρα,22,unigram,feminine,nominative,singular,kotempono,3.0159937992598422,kotempono,hour
οἰκία,266,unigram,feminine,accusative,singular,bonua,1.6358658159538413,bonua,house
οἶκος,18,unigram,masculine,accusative,singular,nabonua,2.0143407960196704,nabonua,"house, home"
κριτής,251,unigram,masculine,nominative,plural,sala,1.0868199723932044,sala,judge
κριτής,136,unigram,masculine,nominative,singular,polisi,1.067941357766124,polisi,judge
βασιλεύς,87,unigram,masculine,accusative,plural,tomundo-tomundo,1.8071851258002958,tomundo-tomundo,king
βασιλεύς,47,unigram,masculine,accusative,singular,natomundo,1.2225909149706964,natomundo,king
βασιλεία,65,unigram,feminine,accusative,plural,tatandak,1.2568518349524858,tatandak,kingdom
βασιλεία,132,unigram,feminine,accusative,singular,Bisa,1.145770906365978,Bisa,kingdom
λύχνος,192,unigram,masculine,nominative,singular,posi,1.5382601645261809,posi,lamp
κλῆρος,1,unigram,masculine,accusative,singular,undian,2.2068649058417216,undian,"lots (casting of lots), inheritance"
ἄνθρωπος,241,unigram,masculine,accusative,plural,komian,1.2274255601902293,komian,man
ἄνθρωπος,213,unigram,masculine,accusative,singular,komian,1.7610160982900631,komian,man
ἄνθρωπος,146,unigram,masculine,nominative,singular,komeeng,1.2603332320328149,komeeng,man
ἀνήρ,208,unigram,masculine,accusative,singular,langkai,2.602436566098623,langkai,"man, husband"
ἀνήρ,120,unigram,masculine,nominative,plural,koloon,1.2443743348129843,koloon,"man, husband"
ἀνήρ,197,unigram,masculine,nominative,singular,komala-malane,1.249025377668416,komala-malane,"man, husband"
μνᾶ,243,unigram,feminine,accusative,plural,mosoni,1.097389895873381,mosoni,mina (about 100 days' wages)
μνᾶ,10,unigram,feminine,accusative,singular,maasoo,1.1601728947622836,maasoo,mina (about 100 days' wages)
πρωτοκαθεδρία,86,unigram,feminine,accusative,plural,lamean-lamean,1.0642252506379395,lamean-lamean,"most important seat, seat of honour"
πρωτοκαθεδρία,30,unigram,feminine,accusative,singular,kotampat-tampat,1.0954080587464583,kotampat-tampat,"most important seat, seat of honour"
μήτηρ,79,unigram,feminine,accusative,plural,labue,1.0956732605952348,labue,mother
μήτηρ,229,unigram,feminine,accusative,singular,kotamamu,1.0699789906627122,kotamamu,mother
ὄρος,181,unigram,neuter,accusative,plural,bunggul,1.4155126281360584,bunggul,mountain
ὄνομα,29,unigram,neuter,accusative,singular,sabab,1.1962829033048394,sabab,name
ὄνομα,209,unigram,neuter,nominative,singular,kosambuno,2.0917175563778394,kosambuno,name
