lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_163_translation,english_translation
ὁδός,99,unigram,feminine,accusative,singular,awotsiki,1.016551304582613,awotsiki,way
γάμος,115,unigram,masculine,accusative,plural,kaniri,1.1439947541251445,kaniri,wedding
γυνή,127,unigram,feminine,accusative,singular,iina,1.5772584677543573,iina,"wife, woman"
γυνή,82,unigram,feminine,nominative,plural,tsinanipaeni,1.7166020769420345,tsinanipaeni,"wife, woman"
γυνή,86,unigram,feminine,nominative,singular,tsinani,4.672393822812882,tsinani,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,tampyaa,1.4290346468708353,tampyaa,wind
ἄνεμος,47,unigram,masculine,nominative,singular,tampyaa,2.351740176314539,tampyaa,wind
πνεῦμα,216,unigram,neuter,accusative,plural,Maperori,1.1040313080393611,Maperori,"wind, breath, spirit"
πνεῦμα,118,unigram,neuter,accusative,singular,Ishire,2.4113264243198,Ishire,"wind, breath, spirit"
πνεῦμα,8,unigram,neuter,nominative,plural,kamaari,1.0291815654657823,kamaari,"wind, breath, spirit"
πνεῦμα,16,unigram,neuter,nominative,singular,Ishire,2.636843630849784,Ishire,"wind, breath, spirit"
ῥῆμα,132,unigram,neuter,accusative,plural,ajankaneki,1.0614623464451722,ajankaneki,word
ῥῆμα,116,unigram,neuter,accusative,singular,ikantawitakariri,1.3963375094160286,ikantawitakariri,word
λόγος,110,unigram,masculine,accusative,singular,iñaani,1.4267789017362351,iñaani,word
λόγος,107,unigram,masculine,nominative,plural,noñaani,1.2527119539158975,noñaani,word
λόγος,208,unigram,masculine,nominative,singular,iyoperotakotakaaneeriri,1.0386050521021155,iyoperotakotakaaneeriri,word
ἔργον,30,unigram,neuter,accusative,plural,nokimitari,1.3633713187619256,nokimitari,work
ἔργον,66,unigram,neuter,accusative,singular,pikowantari,1.6798320432634957,pikowantari,work
ἔργον,212,unigram,neuter,nominative,plural,Oetarika,1.2456489209566906,Oetarika,work
ἐργάτης,101,unigram,masculine,nominative,plural,owiiteroni,1.4607595312866863,owiiteroni,worker
ἔτος,183,unigram,neuter,accusative,plural,ojarentsi,2.419175833183904,ojarentsi,year
