lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_303_translation,english_translation
ὀφθαλμός,299,unigram,masculine,nominative,singular,ga,1.1300159271906751,ga,eye
πρόσωπον,128,unigram,neuter,accusative,plural,kəma,1.1242417810217626,kəma,face
πρόσωπον,195,unigram,neuter,accusative,singular,wul,1.0151396746933177,wul,face
λιμός,8,unigram,feminine,nominative,plural,Tsəɗi,1.1124058718355103,Tsəɗi,famine
λιμός,311,unigram,masculine,nominative,plural,Di,1.0954126531313877,Di,famine
λιμός,98,unigram,feminine,nominative,singular,tur,1.0495933202819676,tur,famine
γεωργός,253,unigram,masculine,nominative,plural,haya,1.2787668579962777,haya,"farmer, tenant"
γεωργός,53,unigram,masculine,nominative,singular,gadinar,1.4759228210295436,gadinar,"farmer, tenant"
πατήρ,200,unigram,masculine,accusative,plural,durər,1.1460982287440158,durər,father
πατήρ,305,unigram,masculine,accusative,singular,Tədda,2.394940572780337,Tədda,father
πατήρ,315,unigram,masculine,nominative,plural,kəkayeri,1.1705317952116558,kəkayeri,father
πατήρ,189,unigram,masculine,nominative,singular,Tədda,1.4102086375605367,Tədda,father
ἀγρός,328,unigram,masculine,accusative,plural,fakayeri,1.273865109103306,fakayeri,field
ἀγρός,42,unigram,masculine,accusative,singular,mastə,2.041390817113775,mastə,field
δάκτυλος,180,unigram,masculine,accusative,singular,Thlomas,1.0799586192505333,Thlomas,finger
ἰχθύς,156,unigram,masculine,accusative,plural,kəlfa,1.0169046707442573,kəlfa,fish
ἰχθύς,194,unigram,masculine,accusative,singular,pwapu,1.3401393325323308,pwapu,fish
δίκτυον,115,unigram,neuter,accusative,plural,banggamar,3.629268602103097,banggamar,fishing net
δίκτυον,203,unigram,neuter,accusative,singular,banggama,1.448356271513719,banggama,fishing net
τροφή,244,unigram,feminine,accusative,plural,masə,1.708298648707863,masə,food
τροφή,323,unigram,feminine,accusative,singular,sakari,1.117920560706981,sakari,food
πούς,234,unigram,masculine,accusative,plural,səla,1.6214777784211163,səla,foot
πούς,118,unigram,masculine,accusative,singular,kathli,1.261654632585434,kathli,foot
καρπός,185,unigram,masculine,accusative,plural,nfu,1.608567207698269,nfu,"fruit, crop, harvest"
καρπός,231,unigram,masculine,accusative,singular,ya,1.0921282432660846,ya,"fruit, crop, harvest"
πλήρωμα,270,unigram,neuter,accusative,plural,thlambəl,1.0360896972278828,thlambəl,fullness
γενεά,271,unigram,feminine,accusative,plural,niakwa,1.0955049736628653,niakwa,generation
γενεά,232,unigram,feminine,accusative,singular,zaman,1.5536317205646155,zaman,generation
γενεά,313,unigram,feminine,nominative,plural,zamanayeri,1.8882259447514949,zamanayeri,generation
γενεά,152,unigram,feminine,nominative,singular,zaman,3.2826560795442954,zaman,generation
δῶρον,304,unigram,neuter,accusative,plural,cautər,1.2884394522260314,cautər,gift
δῶρον,165,unigram,neuter,accusative,singular,cautər,1.3376253622701062,cautər,gift
ἡγεμών,174,unigram,masculine,accusative,plural,gwamnayeri,1.208414618620638,gwamnayeri,"governor, ruler"
ἡγεμών,14,unigram,masculine,accusative,singular,gwamna,1.2129458551977756,gwamna,"governor, ruler"
σταφυλή,188,unigram,feminine,accusative,plural,ɗəm,1.035143547150464,ɗəm,grapes
σταφυλή,338,unigram,feminine,accusative,singular,ɗəm,1.035143547150464,ɗəm,grapes
ἀσπασμός,317,unigram,masculine,accusative,plural,kasukayeri,1.1178995103641125,kasukayeri,greeting
