lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
πρόσωπον,127,unigram,neuter,accusative,plural,tepami,1.1065083726974134,tepami,face
πρόσωπον,195,unigram,neuter,accusative,singular,ipikogehi,1.0902232234341485,ipikogehi,face
λιμός,6,unigram,feminine,nominative,plural,gomala,1.106445683218659,gomala,famine
λιμός,96,unigram,feminine,nominative,singular,gomala,1.2129035140529936,gomala,famine
γεωργός,256,unigram,masculine,nominative,plural,itete,1.0592539706791055,itete,"farmer, tenant"
γεωργός,52,unigram,masculine,nominative,singular,lupehi,1.1840346611752928,lupehi,"farmer, tenant"
πατήρ,201,unigram,masculine,accusative,plural,googana,1.0447566024622876,googana,father
πατήρ,306,unigram,masculine,accusative,singular,Amau,2.4723397871228587,Amau,father
πατήρ,314,unigram,masculine,nominative,plural,mana,1.1429042043207402,mana,father
πατήρ,189,unigram,masculine,nominative,singular,Amau,2.983544817558,Amau,father
σύνδουλος,149,unigram,masculine,accusative,plural,inꞌumuma,1.0962050689275662,inꞌumuma,"fellow-servant, colleague"
σύνδουλος,318,unigram,masculine,nominative,plural,itona,1.0596322431478782,itona,"fellow-servant, colleague"
σύνδουλος,116,unigram,masculine,nominative,singular,tulanana,1.1799151445414109,tulanana,"fellow-servant, colleague"
ἀγρός,330,unigram,masculine,accusative,plural,tano,1.6259507017231225,tano,field
ἀγρός,40,unigram,masculine,accusative,singular,gimaleya,2.0462323781000684,gimaleya,field
δάκτυλος,237,unigram,masculine,accusative,plural,luhowaya,1.0962149939516397,luhowaya,finger
δάκτυλος,181,unigram,masculine,accusative,singular,nimau,1.0494449755539683,nimau,finger
ἰχθύς,159,unigram,masculine,accusative,plural,gutaya,1.0562604836217242,gutaya,fish
ἰχθύς,194,unigram,masculine,accusative,singular,kawaiyana,1.2630837271914812,kawaiyana,fish
δίκτυον,112,unigram,neuter,accusative,plural,hagida,2.9001570297451487,hagida,fishing net
δίκτυον,204,unigram,neuter,accusative,singular,hagida,1.5091474601705253,hagida,fishing net
πούς,240,unigram,masculine,accusative,plural,aena,2.1751628235668896,aena,foot
καρπός,186,unigram,masculine,accusative,plural,ugo,1.0260341360058651,ugo,"fruit, crop, harvest"
καρπός,235,unigram,masculine,accusative,singular,ugo,1.3191523425125808,ugo,"fruit, crop, harvest"
πλήρωμα,273,unigram,neuter,accusative,plural,lihogohi,1.0494355085194338,lihogohi,fullness
πλήρωμα,325,unigram,neuter,accusative,singular,gunalolona,1.0596257305384418,gunalolona,fullness
γενεά,236,unigram,feminine,accusative,singular,hapanana,1.9576141042345976,hapanana,generation
