lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
πρόσωπον,112,unigram,neuter,accusative,plural,nor,1.6153559499913188,nor,face
πρόσωπον,183,unigram,neuter,accusative,singular,ngatan,1.013256428295673,ngatan,face
λιμός,6,unigram,feminine,nominative,plural,nam̃i,1.2025659144055778,nam̃i,famine
λιμός,127,unigram,masculine,nominative,singular,rengedevje,1.2125655932085435,rengedevje,famine
γεωργός,236,unigram,masculine,nominative,plural,pini,1.2718304413430828,pini,"farmer, tenant"
γεωργός,44,unigram,masculine,nominative,singular,grep,1.0811396513413738,grep,"farmer, tenant"
πατήρ,188,unigram,masculine,accusative,plural,apu,1.2180059538456702,apu,father
πατήρ,289,unigram,masculine,accusative,singular,Tata,1.4359820192470694,Tata,father
πατήρ,297,unigram,masculine,nominative,plural,tuwi,1.0509934346499243,tuwi,father
πατήρ,178,unigram,masculine,nominative,singular,Tata,3.6911913682028965,Tata,father
σύνδουλος,79,unigram,masculine,accusative,singular,morrorrmi,1.255508950677359,morrorrmi,"fellow-servant, colleague"
σύνδουλος,301,unigram,masculine,nominative,plural,m̃iwer,1.4107503379111397,m̃iwer,"fellow-servant, colleague"
σύνδουλος,102,unigram,masculine,nominative,singular,bea-wuli,1.1133217870504262,bea-wuli,"fellow-servant, colleague"
ἀγρός,311,unigram,masculine,accusative,plural,wewarreng,1.0297606804933308,wewarreng,field
ἀγρός,34,unigram,masculine,accusative,singular,orsel,1.3697696589216468,orsel,field
δάκτυλος,170,unigram,masculine,accusative,singular,sir,1.0564351003881824,sir,finger
ἰχθύς,145,unigram,masculine,accusative,plural,elim,1.0408329087377994,elim,fish
ἰχθύς,182,unigram,masculine,accusative,singular,mesal,1.0888493333002816,mesal,fish
δίκτυον,97,unigram,neuter,accusative,plural,niva,2.4628403353714647,niva,fishing net
δίκτυον,191,unigram,neuter,accusative,singular,niva,1.7619622593263033,niva,fishing net
δίκτυον,165,unigram,neuter,nominative,plural,pimarrerr,1.1613810574337249,pimarrerr,fishing net
τροφή,228,unigram,feminine,accusative,plural,parwuli,1.4994513792867619,parwuli,food
τροφή,307,unigram,feminine,accusative,singular,puwngani,1.0354275879693704,puwngani,food
πούς,221,unigram,masculine,accusative,plural,b̃ela,1.3399562150186377,b̃ela,foot
πούς,100,unigram,masculine,accusative,singular,tukjilaklak,1.2105519994600993,tukjilaklak,foot
καρπός,175,unigram,masculine,accusative,plural,wenen,3.0204688750709803,wenen,"fruit, crop, harvest"
καρπός,218,unigram,masculine,accusative,singular,wenen,2.110310089591454,wenen,"fruit, crop, harvest"
πλήρωμα,253,unigram,neuter,accusative,plural,arwun,1.1983885512757175,arwun,fullness
γενεά,255,unigram,feminine,accusative,plural,marmetutue,1.0961654628313675,marmetutue,generation
γενεά,219,unigram,feminine,accusative,singular,marlik,1.042171888613255,marlik,generation
γενεά,140,unigram,feminine,nominative,singular,dul,3.1457326849900937,dul,generation
δῶρον,288,unigram,neuter,accusative,plural,joror,1.1252162349066823,joror,gift
δῶρον,153,unigram,neuter,accusative,singular,merrenien,2.233215898529463,merrenien,gift
ἡγεμών,162,unigram,masculine,accusative,plural,no,1.1254124197255242,no,"governor, ruler"
ἡγεμών,11,unigram,masculine,accusative,singular,etaol,1.2542753232367472,etaol,"governor, ruler"
ἀσπασμός,300,unigram,masculine,accusative,plural,partorir,1.4864422368782904,partorir,greeting
ἀσπασμός,163,unigram,masculine,accusative,singular,ewrrir,1.0960768946513286,ewrrir,greeting
ὁδηγός,4,unigram,masculine,nominative,singular,kamok-wowomue,1.4215819039078654,kamok-wowomue,guide
θρίξ,83,unigram,feminine,nominative,plural,p̃elak,1.1986207557017996,p̃elak,hair
χείρ,292,unigram,feminine,accusative,plural,nevren,1.7638301834859011,nevren,hand
χείρ,206,unigram,feminine,accusative,singular,nevren,2.650553546086978,nevren,hand
