lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2058_translation,english_translation
μύρον,28,unigram,neuter,accusative,singular,wegari,1.056452528240903,wegari,myrrh
ὄνομα,35,unigram,neuter,accusative,singular,ifu,2.645075895064356,ifu,name
ὄνομα,99,unigram,neuter,nominative,plural,ifu,1.14626945125097,ifu,name
ὄνομα,231,unigram,neuter,nominative,singular,ifuna,1.7527806028707167,ifuna,name
ἔθνος,215,unigram,neuter,accusative,plural,atata,1.2669210614386577,atata,nation
ἔθνος,179,unigram,neuter,accusative,singular,gaemanini,1.112725782305883,gaemanini,nation
ἔθνος,278,unigram,neuter,nominative,plural,doberegou,1.2832128606374056,doberegou,nation
ἔθνος,27,unigram,neuter,nominative,singular,gaemanini,1.1077803748962043,gaemanini,nation
νύξ,174,unigram,feminine,accusative,plural,dumu,1.2674619816481705,dumu,night
ὅρκος,60,unigram,masculine,accusative,plural,Erodi,1.5654309341185124,Erodi,oath
βοῦς,141,unigram,masculine,accusative,plural,moko,1.0105821231379566,moko,ox
βοῦς,254,unigram,masculine,accusative,singular,mataita,1.0595416318177246,mataita,ox
παραβολή,238,unigram,feminine,accusative,plural,kasei,3.4863694647309114,kasei,parable
παραβολή,209,unigram,feminine,accusative,singular,kasei,3.5710143525387363,kasei,parable
μέρος,318,unigram,neuter,accusative,plural,Damanuta,1.0713863297981299,Damanuta,part
μέρος,53,unigram,neuter,accusative,singular,mafite,1.0365177192869937,mafite,part
μαργαρίτης,211,unigram,masculine,accusative,plural,gebiro,1.0764564082109698,gebiro,pearls
τόπος,252,unigram,masculine,accusative,plural,gaemanini,1.0941077684925258,gaemanini,place
τόπος,271,unigram,masculine,accusative,singular,orofaro,2.081490204076559,orofaro,place
πρωτοκλισία,37,unigram,feminine,accusative,singular,kabesiro,1.0393514677376432,kabesiro,place of honor
ὄφις,100,unigram,masculine,accusative,singular,egiba,1.115993175286519,egiba,poison
σκεῦος,127,unigram,neuter,accusative,plural,tarifite,1.3502751397803767,tarifite,"possession, object, thing, jar, vessel"
σκεῦος,234,unigram,neuter,accusative,singular,fefenaroma,1.0441088591276242,fefenaroma,"possession, object, thing, jar, vessel"
δύναμις,47,unigram,feminine,accusative,singular,buna,3.1093600984857197,buna,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,plural,buna,1.7217987276349704,buna,"power, ability, miracle"
δύναμις,110,unigram,feminine,nominative,singular,buna,1.2856298891463844,buna,"power, ability, miracle"
ἱερεύς,19,unigram,masculine,nominative,plural,utebitana,1.0354358706474784,utebitana,priest
φυλακή,25,unigram,feminine,accusative,singular,diburaro,1.5154182858313596,diburaro,prison
προφήτης,63,unigram,masculine,accusative,plural,bou,1.8739386741591977,bou,prophet
προφήτης,185,unigram,masculine,accusative,singular,bou,1.8779223831763496,bou,prophet
προφήτης,210,unigram,masculine,nominative,plural,bou,1.8700095592383028,bou,prophet
προφήτης,243,unigram,masculine,nominative,singular,bou,1.830058366779301,bou,prophet
βαλλάντιον,18,unigram,neuter,accusative,singular,fausini,1.9999490850064168,fausini,purse
ποταμός,157,unigram,masculine,nominative,singular,oku,1.1029255433894447,oku,river
