lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_784_translation,english_translation
πρωτοκαθεδρία,72,unigram,feminine,accusative,plural,kaia­ura,1.0441014053159638,kaia­ura,"most important seat, seat of honour"
μήτηρ,189,unigram,feminine,accusative,singular,taitata,1.0710640684020745,taitata,mother
ὄρος,150,unigram,neuter,accusative,plural,miti­ku­chu­kuna,1.0280712738398663,miti­ku­chu­kuna,mountain
ὄρος,180,unigram,neuter,accusative,singular,lumama,1.7221821552615098,lumama,mountain
ὄνομα,21,unigram,neuter,accusative,singular,suti­chinkangimi,1.0711528751943609,suti­chinkangimi,name
ὄνομα,171,unigram,neuter,nominative,singular,suti,1.722118121265554,suti,name
νύξ,125,unigram,feminine,accusative,plural,ukupi,1.0938159583745348,ukupi,night
ὅρκος,179,unigram,masculine,accusative,singular,jurarka,1.255508950677359,jurarka,oath
βοῦς,104,unigram,masculine,accusative,plural,ubija,1.58306411573898,ubija,ox
παραβολή,176,unigram,feminine,accusative,plural,parlu­kunata,2.797031859361757,parlu­kunata,parable
παραβολή,154,unigram,feminine,accusative,singular,apinga­sina,1.0516823915347049,apinga­sina,parable
μέρος,238,unigram,neuter,accusative,plural,suti,1.381397054406581,suti,part
μέρος,33,unigram,neuter,accusative,singular,kachangami,1.0765462438766469,kachangami,part
τόπος,187,unigram,masculine,accusative,plural,Sug­nig­manda,1.044216892134351,Sug­nig­manda,place
πρωτοκλισία,22,unigram,feminine,accusative,singular,taita­kuna,1.0813565344513745,taita­kuna,place of honor
ὄφις,71,unigram,masculine,accusative,singular,karan­tra,1.261601194054915,karan­tra,poison
δύναμις,30,unigram,feminine,accusative,singular,iachaita,1.8311832949017748,iachaita,"power, ability, miracle"
δύναμις,57,unigram,feminine,nominative,plural,kawas­ka­sina,1.2831962641865924,kawas­ka­sina,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,singular,iachai­wa,1.4845137221135918,iachai­wa,"power, ability, miracle"
φυλακή,16,unigram,feminine,accusative,singular,karsilpi,1.259112070780467,karsilpi,prison
προφήτης,42,unigram,masculine,accusative,plural,Santu,1.0193605799936214,Santu,prophet
προφήτης,134,unigram,masculine,accusative,singular,Ispi­ri­tu­wa,1.1686771348665994,Ispi­ri­tu­wa,prophet
προφήτης,155,unigram,masculine,nominative,plural,Ispi­ri­tu­wa,1.1617778627864277,Ispi­ri­tu­wa,prophet
προφήτης,181,unigram,masculine,nominative,singular,Ispi­ri­tu­wa,1.9105439964251376,Ispi­ri­tu­wa,prophet
βαλλάντιον,11,unigram,neuter,accusative,singular,waka­chi­diru,1.035421386489053,waka­chi­diru,purse
ποταμός,114,unigram,masculine,nominative,singular,utkuspa,1.142113775239872,utkuspa,river
λῃστής,220,unigram,masculine,nominative,plural,krus­pi,1.8386364391295995,krus­pi,robber
ἄρχων,139,unigram,masculine,accusative,plural,sasir­duti­kuna­ta,1.1614423029525645,sasir­duti­kuna­ta,ruler
ἄρχων,45,unigram,masculine,nominative,plural,taita­kunaka,1.4374270212109252,taita­kunaka,ruler
ἄρχων,215,unigram,masculine,nominative,singular,mandag,2.3914558514740563,mandag,ruler
ἀκοή,53,unigram,feminine,accusative,singular,iachag­samurka,1.3264197692010056,iachag­samurka,rumor
ἀκοή,229,unigram,feminine,nominative,singular,Chi­wanka,1.1261975793339825,Chi­wanka,rumor
βιβλίον,35,unigram,neuter,accusative,singular,ni­raian­gapa,1.2733959241784014,ni­raian­gapa,"scroll, book"
διάκονος,62,unigram,masculine,nominative,singular,lutrin­sina,1.1836104390175093,lutrin­sina,"servant, minister, deacon"
δοῦλος,144,unigram,masculine,accusative,plural,lutrin­kunata,1.4030967713222693,lutrin­kunata,"servant, slave"
δοῦλος,18,unigram,masculine,accusative,singular,lutrinta,1.4443302262282482,lutrinta,"servant, slave"
δοῦλος,70,unigram,masculine,nominative,plural,piun­kuna,1.4059303853323302,piun­kuna,"servant, slave"
δοῦλος,140,unigram,masculine,nominative,singular,piun,1.5634032601344698,piun,"servant, slave"
πρόβατον,224,unigram,neuter,accusative,plural,ubija,1.5355457826345886,ubija,sheep
πρόβατον,98,unigram,neuter,accusative,singular,ubija,1.807602814768041,ubija,sheep
ποιμήν,170,unigram,masculine,nominative,plural,ubija­kunata,1.957711653460335,ubija­kunata,"shepherd, pastor"
ποιμήν,195,unigram,masculine,nominative,singular,kawag,1.1902277331467206,kawag,"shepherd, pastor"
σημεῖον,96,unigram,neuter,accusative,plural,ima­ura­pas,1.5298508207265482,ima­ura­pas,sign
σημεῖον,89,unigram,neuter,accusative,singular,ima­ura­pas,1.2412749031979111,ima­ura­pas,sign
σημεῖον,27,unigram,neuter,nominative,plural,kawaska­sina­mi,1.1596319899560632,kawaska­sina­mi,sign
σημεῖον,61,unigram,neuter,nominative,singular,Jonás,1.1829730807937489,Jonás,sign
δραχμή,116,unigram,feminine,accusative,singular,kuri,1.3836078195536434,kuri,"silver coin, drachma"
ἀργύριον,149,unigram,neuter,accusative,plural,kulki,1.2553164541387165,kulki,"silver, money"
ἀργύριον,231,unigram,neuter,accusative,singular,—Kulkimi,1.2301909125224209,—Kulkimi,"silver, money"
ἁμαρτία,190,unigram,feminine,accusative,plural,panda­rii­kunata,1.509724291367206,panda­rii­kunata,sin
ἁμαρτία,151,unigram,feminine,accusative,singular,manachar,1.2360987902281284,manachar,sin
ἁμαρτία,197,unigram,feminine,nominative,plural,pasin­siaska,1.5086134334068642,pasin­siaska,sin
ἀδελφή,213,unigram,feminine,accusative,plural,waugki,1.168114314144457,waugki,sister
ἀδελφή,12,unigram,feminine,nominative,plural,panindi­kuna­pas,1.2103026682522118,panindi­kuna­pas,sister
ἀδελφή,212,unigram,feminine,nominative,singular,pani,1.4871576190015925,pani,sister
ὀψάριον,175,unigram,neuter,accusative,singular,tanda,1.2403094665232581,tanda,small fish
υἱός,88,unigram,masculine,accusative,singular,Runa,1.9621070445061888,Runa,son
υἱός,90,unigram,masculine,nominative,plural,wam­bra­kuna­mi,1.7721983534932704,wam­bra­kuna­mi,son
υἱός,146,unigram,masculine,nominative,singular,Runa,1.3224377661097593,Runa,son
ψυχή,193,unigram,feminine,accusative,singular,wañui,1.0039112795285134,wañui,"soul, life"
λίθος,204,unigram,masculine,accusative,plural,aisar­ka­kuna,1.210499352653363,aisar­ka­kuna,stone
λίθος,23,unigram,masculine,accusative,singular,rumi,1.4156462896558386,rumi,stone
συναγωγή,232,unigram,feminine,accusative,singular,tanda­ri­diru,3.3361017586450674,tanda­ri­diru,synagogue
τράπεζα,131,unigram,feminine,accusative,plural,bula­chirka,1.532311436188919,bula­chirka,table
τάλαντον,49,unigram,neuter,accusative,plural,kuri,1.018638306360317,kuri,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,158,unigram,neuter,accusative,singular,iukagta,1.6352052657445966,iukagta,talent (weight and monetary unit: around 20 years' wages)
φόρος,198,unigram,masculine,accusative,singular,kuan­ga­pa,1.0960524252565438,kuan­ga­pa,tax
τελώνης,126,unigram,masculine,nominative,plural,chaskig­kuna,1.5568306417219429,chaskig­kuna,tax collector
τελώνης,50,unigram,masculine,nominative,singular,kulki,1.6916723074798463,kulki,tax collector
γραμματεύς,236,unigram,masculine,nominative,plural,iacha­chig,1.096639688279808,iacha­chig,"teacher, expert in the law, scholar, scribe"
γραμματεύς,147,unigram,masculine,nominative,singular,iacha­chig,1.3822326996900502,iacha­chig,"teacher, expert in the law, scholar, scribe"
καθηγητής,225,unigram,masculine,nominative,plural,Nuka­lla­mi,1.0354172571692883,Nuka­lla­mi,"teacher, guide"
καθηγητής,157,unigram,masculine,nominative,singular,Nuka­lla­mi,1.0354172571692883,Nuka­lla­mi,"teacher, guide"
κλέπτης,58,unigram,masculine,nominative,plural,waglli­chispa,1.2699889599649974,waglli­chispa,thief
κλέπτης,156,unigram,masculine,nominative,singular,sisai,1.856138971573024,sisai,thief
διαλογισμός,201,unigram,masculine,accusative,plural,iuia­na­kus­kata,1.6526677587431566,iuia­na­kus­kata,"thought, argument"
διαλογισμός,84,unigram,masculine,nominative,plural,llugsí,1.2277409210905499,llugsí,"thought, argument"
χρόνος,161,unigram,masculine,accusative,singular,magu­kunata,1.1098912512948338,magu­kunata,time
καιρός,97,unigram,masculine,nominative,singular,puncha,1.4312383190342246,puncha,"time, right time"
μνημεῖον,8,unigram,neuter,accusative,plural,bubida­kuna,1.1423609394315484,bubida­kuna,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,singular,pamba­raiaska­ma,2.792979810546005,pamba­raiaska­ma,"tomb, grave"
μνημεῖον,178,unigram,neuter,nominative,singular,utku­chiska,1.2104862072926221,utku­chiska,"tomb, grave"
θησαυρός,67,unigram,masculine,accusative,plural,waglli­chispa,1.2700761528950568,waglli­chispa,treasure
θησαυρός,152,unigram,masculine,accusative,singular,iukas­kata,1.0786567806659375,iukas­kata,treasure
δένδρον,54,unigram,neuter,accusative,singular,tukú,1.6525790147294772,tukú,tree	
κώμη,184,unigram,feminine,accusative,plural,kachai,1.5810723397005058,kachai,village
κώμη,37,unigram,feminine,accusative,singular,pui­bluma,1.2029515600627492,pui­bluma,village
φωνή,138,unigram,feminine,nominative,plural,kapa­ri­na­kus­ka­manda,1.0962100302615791,kapa­ri­na­kus­ka­manda,voice or sound
φωνή,221,unigram,feminine,nominative,singular,uia­rig­samurka,1.3758718184000849,uia­rig­samurka,voice or sound
ὕδωρ,237,unigram,neuter,accusative,plural,iakupi,1.5267725902910083,iakupi,water
ὕδωρ,65,unigram,neuter,accusative,singular,iaku,1.3022639477642242,iaku,water
ὕδωρ,77,unigram,neuter,nominative,singular,iaku,1.0853828653453506,iaku,water
ὁδός,177,unigram,feminine,accusative,plural,ñambi,1.2745785484248822,ñambi,way
ὁδός,100,unigram,feminine,accusative,singular,ñambi,2.349039794436397,ñambi,way
γάμος,111,unigram,masculine,accusative,plural,kasarag­kuna­wa,1.016218423470317,kasarag­kuna­wa,wedding
γυνή,76,unigram,feminine,accusative,plural,tiai,1.0965530363990983,tiai,"wife, woman"
γυνή,121,unigram,feminine,accusative,singular,warmi,1.10144250103928,warmi,"wife, woman"
γυνή,85,unigram,feminine,nominative,plural,karu­manda­lla,1.4818611762071825,karu­manda­lla,"wife, woman"
γυνή,87,unigram,feminine,nominative,singular,warmi,3.6381967130795374,warmi,"wife, woman"
ἄνεμος,47,unigram,masculine,nominative,singular,kasillaiag­samurka,1.1523325774237916,kasillaiag­samurka,wind
πνεῦμα,115,unigram,neuter,accusative,singular,Ispí­ritu,1.4012962314553914,Ispí­ritu,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,singular,Ispí­ritu,1.1610685535869745,Ispí­ritu,"wind, breath, spirit"
ῥῆμα,124,unigram,neuter,accusative,plural,kaspa­mi,1.1959009766557234,kaspa­mi,word
ῥῆμα,112,unigram,neuter,accusative,singular,ni­raiagta,1.0205659900451702,ni­raiagta,word
λόγος,113,unigram,masculine,accusative,plural,rimas­kata,1.7216966884555838,rimas­kata,word
λόγος,106,unigram,masculine,accusative,singular,Rimaita,1.6603055787774224,Rimaita,word
λόγος,203,unigram,masculine,nominative,singular,ni­raiá,1.234307927148317,ni­raiá,word
ἔργον,29,unigram,neuter,accusative,plural,imasa,1.0432011405179549,imasa,work
ἔργον,66,unigram,neuter,accusative,singular,ruragta,1.2236541560684142,ruragta,work
ἔργον,206,unigram,neuter,nominative,plural,puncha­ia­chigta,1.2817312303975965,puncha­ia­chigta,work
ἐργάτης,101,unigram,masculine,nominative,plural,tian­kuna,1.1160145436691074,tian­kuna,worker
ἐργάτης,148,unigram,masculine,nominative,singular,trabajag­kunata,1.1062947896655342,trabajag­kunata,worker
ἔτος,174,unigram,neuter,accusative,plural,wata,2.313464548804104,wata,year
