lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_492_translation,english_translation
τάλαντον,55,unigram,neuter,accusative,plural,talenta,1.5705966307181016,talenta,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,176,unigram,neuter,accusative,singular,talenta,2.7836034512211234,talenta,talent (weight and monetary unit: around 20 years' wages)
τελώνης,146,unigram,masculine,nominative,plural,passassung,2.686723876462505,passassung,tax collector
τελώνης,57,unigram,masculine,nominative,singular,passassung,4.155046680341344,passassung,tax collector
κλέπτης,175,unigram,masculine,nominative,singular,taboko,1.856138971573024,taboko,thief
διαλογισμός,226,unigram,masculine,accusative,plural,naissen,1.15458145685018,naissen,"thought, argument"
διαλογισμός,112,unigram,masculine,accusative,singular,napajenjenni,1.0811111685397359,napajenjenni,"thought, argument"
θρόνος,184,unigram,masculine,accusative,singular,mala'bihhi,1.161346151680032,mala'bihhi,throne
χρόνος,180,unigram,masculine,accusative,singular,topakita,1.1098912512948338,topakita,time
καιρός,109,unigram,masculine,nominative,singular,wattung-Ku,1.5557352147933112,wattung-Ku,"time, right time"
τάφος,99,unigram,masculine,accusative,plural,Mipemellongngi,1.161328723715616,Mipemellongngi,"tomb, grave"
τάφος,135,unigram,masculine,accusative,singular,liang-Na,1.6890818396726792,liang-Na,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,lamunanna,1.8631772273358127,lamunanna,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,liang,6.866517629401339,liang,"tomb, grave"
μνημεῖον,202,unigram,neuter,nominative,singular,liang,1.4781588412364683,liang,"tomb, grave"
θησαυρός,75,unigram,masculine,accusative,plural,ewanan,1.3763008212087402,ewanan,treasure
θησαυρός,170,unigram,masculine,accusative,singular,kasugiran,1.0440182563617093,kasugiran,treasure
δένδρον,68,unigram,neuter,accusative,plural,kaju,1.2063092372856845,kaju,tree	
κώμη,207,unigram,feminine,accusative,plural,kampong,2.2942283111881423,kampong,village
κώμη,42,unigram,feminine,accusative,singular,kampong,3.226258128747828,kampong,village
παρθένος,216,unigram,feminine,nominative,plural,ana'dara,1.5538613545105593,ana'dara,virgin
φωνή,247,unigram,feminine,nominative,singular,gamara,1.2657572490068891,gamara,voice or sound
πόλεμος,200,unigram,masculine,accusative,plural,kasirarian,1.0441014053159638,kasirarian,war
ὕδωρ,261,unigram,neuter,accusative,plural,wai,2.1208448580811847,wai,water
ὕδωρ,72,unigram,neuter,accusative,singular,wai,3.65834219439292,wai,water
ὕδωρ,87,unigram,neuter,nominative,singular,wai,1.0899763994565423,wai,water
ὁδός,201,unigram,feminine,accusative,plural,lalan,1.7264205439643032,lalan,way
ὁδός,111,unigram,feminine,accusative,singular,lalan,3.4561366678245817,lalan,way
γάμος,127,unigram,masculine,accusative,plural,pangmaroasan,1.3282725173797378,pangmaroasan,wedding
γάμος,188,unigram,masculine,accusative,singular,Dipauan,1.6722642508338976,Dipauan,wedding
γυνή,86,unigram,feminine,accusative,plural,bainemi,1.0965530363990983,bainemi,"wife, woman"
γυνή,140,unigram,feminine,accusative,singular,bainena,2.178603677125649,bainena,"wife, woman"
γυνή,91,unigram,feminine,nominative,plural,baine,1.9102148046790408,baine,"wife, woman"
γυνή,94,unigram,feminine,nominative,singular,baine,6.617528059435724,baine,"wife, woman"
ἄνεμος,6,unigram,masculine,nominative,plural,angin,1.4173121865629283,angin,wind
ἄνεμος,52,unigram,masculine,nominative,singular,angin,1.2459695085053335,angin,wind
πνεῦμα,237,unigram,neuter,accusative,plural,Napentamaimi,1.1166333668084103,Napentamaimi,"wind, breath, spirit"
πνεῦμα,130,unigram,neuter,accusative,singular,Roh,2.9273749071235464,Roh,"wind, breath, spirit"
