lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1444_translation,english_translation
ἀγρός,338,unigram,masculine,accusative,plural,keleŋ,1.1116332457112588,keleŋ,field
ἀγρός,41,unigram,masculine,accusative,singular,ɛylem,1.1781921160040667,ɛylem,field
δάκτυλος,241,unigram,masculine,accusative,plural,keleeme,1.0595609466359637,keleeme,finger
δάκτυλος,182,unigram,masculine,accusative,singular,ɛytii-ɛybee,1.0938852307418805,ɛytii-ɛybee,finger
ἰχθύς,158,unigram,masculine,accusative,plural,ntukse,1.088684434389511,ntukse,fish
ἰχθύς,194,unigram,masculine,accusative,singular,səə,2.6942608198207005,səə,fish
δίκτυον,110,unigram,neuter,accusative,plural,əmlam,1.3858200098452018,əmlam,fishing net
δίκτυον,204,unigram,neuter,accusative,singular,səəse,1.3201441402250118,səəse,fishing net
τροφή,254,unigram,feminine,accusative,plural,liimen,1.183638559688114,liimen,food
τροφή,334,unigram,feminine,accusative,singular,Nkante,1.096091603901298,Nkante,food
πούς,244,unigram,masculine,accusative,plural,ɛvəə,3.298289309736523,ɛvəə,foot
πούς,113,unigram,masculine,accusative,singular,kevəə,1.1256620445401422,kevəə,foot
καρπός,187,unigram,masculine,accusative,plural,əmtam,1.6938917553459054,əmtam,"fruit, crop, harvest"
καρπός,239,unigram,masculine,accusative,singular,koom,1.4897806448007889,koom,"fruit, crop, harvest"
πλήρωμα,279,unigram,neuter,accusative,plural,nkaase,1.313938720490531,nkaase,fullness
γενεά,281,unigram,feminine,accusative,plural,ngvəmlen,1.4143574119550713,ngvəmlen,generation
γενεά,240,unigram,feminine,accusative,singular,ntem,1.4125106279214608,ntem,generation
γενεά,154,unigram,feminine,nominative,singular,ntem,1.163858627837514,ntem,generation
δῶρον,169,unigram,neuter,accusative,singular,ketatan,1.0412557915611875,ketatan,gift
ἡγεμών,177,unigram,masculine,accusative,plural,tefone,1.8487954104628184,tefone,"governor, ruler"
ἡγεμών,12,unigram,masculine,accusative,singular,chichi,1.07802426917762,chichi,"governor, ruler"
ἀσπασμός,327,unigram,masculine,accusative,plural,chakte,1.1604053878006393,chakte,greeting
ὁδηγός,5,unigram,masculine,nominative,plural,kenfefe,1.0811064294632369,kenfefe,guide
